mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009909868240356445,0.0025196014932318666,0.006765985488891601,0.0010353524774976545,2,MinMaxScaler(),0.0774263682681127,5,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8840579710144928,0.8477018633540373,0.029645430562292123,1191
0.008318758010864258,0.0011405954951023466,0.007782888412475586,0.0024417655995148764,2,MinMaxScaler(),0.21544346900318834,scale,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.01200709342956543,0.0032443042722215304,0.005929803848266602,0.00022104962071516142,2,MinMaxScaler(),0.21544346900318834,scale,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.8985507246376812,0.8563975155279504,0.034836200456968856,920
0.016072893142700197,0.001491419653841417,0.009251642227172851,0.0030711180185843856,2,MinMaxScaler(),0.21544346900318834,auto,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.022158718109130858,0.005323772900271554,0.012463760375976563,0.004946895948001552,2,MinMaxScaler(),0.21544346900318834,auto,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8571428571428571,0.8115942028985508,0.8985507246376812,0.8477432712215321,0.032200201894870044,1109
0.012189340591430665,0.0007867297444639935,0.004883956909179687,0.0012363237238471078,2,MinMaxScaler(),0.21544346900318834,0.01,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.020262908935546876,0.005914045135995972,0.011950540542602538,0.004149742711930868,2,MinMaxScaler(),0.21544346900318834,0.01,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.6,0.6,0.6,0.5942028985507246,0.5942028985507246,0.5976811594202898,0.002839988107574701,1485
0.020763206481933593,0.003461163790830406,0.01199183464050293,0.005034822997581039,2,MinMaxScaler(),0.21544346900318834,0.1,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.020225143432617186,0.006410038882325503,0.009460926055908203,0.004416207064196063,2,MinMaxScaler(),0.21544346900318834,0.1,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.7714285714285715,0.8285714285714286,0.8,0.8260869565217391,0.8260869565217391,0.8104347826086957,0.022132727901933,1378
0.024614477157592775,0.004635103315324696,0.012998056411743165,0.004935173589908715,2,MinMaxScaler(),0.21544346900318834,0.5,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.021292972564697265,0.006705548851639719,0.01284327507019043,0.006131567593297994,2,MinMaxScaler(),0.21544346900318834,0.5,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8571428571428571,0.8115942028985508,0.8985507246376812,0.8477432712215321,0.032200201894870044,1109
0.014125823974609375,0.003379229389135134,0.009688520431518554,0.003052021516641989,2,MinMaxScaler(),0.21544346900318834,1,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.01273956298828125,0.0019391923981410281,0.006426286697387695,0.0014499876473160922,2,MinMaxScaler(),0.21544346900318834,1,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.010127449035644531,0.0018080448862211804,0.006317996978759765,0.0010775347304070458,2,MinMaxScaler(),0.21544346900318834,5,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.010065174102783203,0.0002712605264625568,0.005809640884399414,0.00021769131339286252,2,MinMaxScaler(),0.21544346900318834,5,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.8985507246376812,0.8563975155279504,0.034836200456968856,920
0.01397080421447754,0.012148136151323876,0.0087371826171875,0.004466745370653176,2,MinMaxScaler(),0.5994842503189409,scale,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.017868566513061523,0.007991913191089885,0.011462068557739258,0.003468138287309962,2,MinMaxScaler(),0.5994842503189409,scale,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8571428571428571,0.9,0.9142857142857143,0.8985507246376812,0.9565217391304348,0.9053002070393374,0.03192855382455069,197
0.013454723358154296,0.0016566511247709545,0.007966041564941406,0.0018124261673631902,2,MinMaxScaler(),0.5994842503189409,auto,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.013595104217529297,0.001277119833924849,0.008090829849243164,0.0028909478195013535,2,MinMaxScaler(),0.5994842503189409,auto,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.0109405517578125,0.001141595530741942,0.004828310012817383,0.00013848131002840573,2,MinMaxScaler(),0.5994842503189409,0.01,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.009979343414306641,0.0010624485604976326,0.007453012466430664,0.001471902654626314,2,MinMaxScaler(),0.5994842503189409,0.01,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.6,0.6,0.6,0.5942028985507246,0.5942028985507246,0.5976811594202898,0.002839988107574701,1485
0.007904148101806641,0.0011734043590682548,0.006405401229858399,0.0005528077750827954,2,MinMaxScaler(),0.5994842503189409,0.1,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.009887218475341797,0.0015015260796106618,0.007935428619384765,0.0009895678927832306,2,MinMaxScaler(),0.5994842503189409,0.1,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8571428571428571,0.8115942028985508,0.8985507246376812,0.8477432712215321,0.032200201894870044,1109
0.012236928939819336,0.0008526282624786331,0.007379674911499023,0.0031292142052835657,2,MinMaxScaler(),0.5994842503189409,0.5,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.012818479537963867,0.001236244089608407,0.006217432022094726,0.003209756562278641,2,MinMaxScaler(),0.5994842503189409,0.5,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.014785194396972656,0.0025680916067930297,0.0075855255126953125,0.00394498412405579,2,MinMaxScaler(),0.5994842503189409,1,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.008726978302001953,0.0008636514126321611,0.006415176391601563,0.0008756658319944326,2,MinMaxScaler(),0.5994842503189409,1,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03913286659767506,1004
0.007891511917114258,0.0008687404122972685,0.005899953842163086,0.0010634927628157482,2,MinMaxScaler(),0.5994842503189409,5,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.010239982604980468,0.0005180106285029446,0.00507969856262207,0.0008308029664143508,2,MinMaxScaler(),0.5994842503189409,5,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9142857142857143,0.9,0.8985507246376812,0.9565217391304348,0.9024430641821946,0.036431723361694486,318
0.007760190963745117,0.0008297860519436375,0.005618429183959961,0.0008664994073493604,2,MinMaxScaler(),1.668100537200059,scale,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.010740184783935547,0.0003813417219928684,0.004230117797851563,0.00035546118842971693,2,MinMaxScaler(),1.668100537200059,scale,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8285714285714286,0.9285714285714286,0.9142857142857143,0.8985507246376812,0.9565217391304348,0.9053002070393374,0.04284575918267143,197
0.01181488037109375,0.005264056973199205,0.006941843032836914,0.003931228579873229,2,MinMaxScaler(),1.668100537200059,auto,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.022998857498168945,0.0037241477889742147,0.008570003509521484,0.0031768995355367854,2,MinMaxScaler(),1.668100537200059,auto,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.01076812744140625,0.0009768849800611188,0.00467534065246582,0.0007660123869164975,2,MinMaxScaler(),1.668100537200059,0.01,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.015833425521850585,0.008315790738078666,0.011885881423950195,0.0039981444710760015,2,MinMaxScaler(),1.668100537200059,0.01,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6857142857142857,0.7681159420289855,0.7391304347826086,0.7100207039337473,0.037130552767367646,1415
0.007746744155883789,0.0008348002768506046,0.006989860534667968,0.0002196296939475556,2,MinMaxScaler(),1.668100537200059,0.1,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.008178520202636718,0.0002455493491424175,0.007726860046386719,0.0003891194679512792,2,MinMaxScaler(),1.668100537200059,0.1,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.00763545036315918,0.0004904757439789352,0.006549024581909179,0.0011843870068388744,2,MinMaxScaler(),1.668100537200059,0.5,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.012696599960327149,0.001980250733528639,0.007301187515258789,0.0019029738597496732,2,MinMaxScaler(),1.668100537200059,0.5,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.012419986724853515,0.0020491456498968504,0.0074593544006347655,0.0028096686130104427,2,MinMaxScaler(),1.668100537200059,1,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.016234064102172853,0.004952375790728225,0.011380624771118165,0.006513771438388959,2,MinMaxScaler(),1.668100537200059,1,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8571428571428571,0.9142857142857143,0.9142857142857143,0.9130434782608695,0.9565217391304348,0.911055900621118,0.03161826239986692,61
0.010850048065185547,0.0017581814849080835,0.007402753829956055,0.0023424662577864086,2,MinMaxScaler(),1.668100537200059,5,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.012360095977783203,0.0036288046766668226,0.010586738586425781,0.00339411308200553,2,MinMaxScaler(),1.668100537200059,5,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8285714285714286,0.9142857142857143,0.9,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.04123608258949703,397
0.015121173858642579,0.009100886531195965,0.006529617309570313,0.003048359899259034,2,MinMaxScaler(),4.6415888336127775,scale,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8571428571428571,0.9142857142857143,0.9,0.8985507246376812,0.9565217391304348,0.9053002070393374,0.03192855382455069,197
0.01100153923034668,0.004569258685777526,0.00658574104309082,0.0025691483116749045,2,MinMaxScaler(),4.6415888336127775,scale,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8428571428571429,0.9,0.9,0.8985507246376812,0.9420289855072463,0.896687370600414,0.03155621833045944,485
0.012897586822509766,0.0010646854045728961,0.004092979431152344,0.0005796261229751165,2,MinMaxScaler(),4.6415888336127775,auto,linear,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8571428571428571,0.9142857142857143,0.9,0.8985507246376812,0.9565217391304348,0.9053002070393374,0.03192855382455069,197
0.012180805206298828,0.001976601438752577,0.006335210800170898,0.0012256296256198734,2,MinMaxScaler(),4.6415888336127775,auto,rbf,"{'pca__n_components': 2, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8571428571428571,0.9142857142857143,0.9,0.9130434782608695,0.9565217391304348,0.9081987577639751,0.031841977016635145,114
